Dates,variable,value
2019-09-02,SHANGHAI,2886.237
2019-09-03,SHANGHAI,2924.106
2019-09-04,SHANGHAI,2930.154
2019-09-05,SHANGHAI,2957.412
2019-09-06,SHANGHAI,2985.865
2019-09-09,SHANGHAI,2999.601
2019-09-10,SHANGHAI,3024.739
2019-09-11,SHANGHAI,3021.202
2019-09-12,SHANGHAI,3008.812
2019-09-13,SHANGHAI,3031.235
2019-09-16,SHANGHAI,3031.235
2019-09-17,SHANGHAI,3030.754
2019-09-18,SHANGHAI,2978.118
2019-09-19,SHANGHAI,2985.659
2019-09-20,SHANGHAI,2999.279
2019-09-23,SHANGHAI,3006.447
2019-09-24,SHANGHAI,2977.077
2019-09-25,SHANGHAI,2985.341
2019-09-26,SHANGHAI,2955.433
2019-09-27,SHANGHAI,2929.087
2019-09-30,SHANGHAI,2932.167
2019-10-01,SHANGHAI,2905.189
2019-10-02,SHANGHAI,2905.189
2019-10-03,SHANGHAI,2905.189
2019-10-04,SHANGHAI,2905.189
2019-10-07,SHANGHAI,2905.189
2019-10-08,SHANGHAI,2905.189
2019-10-09,SHANGHAI,2913.57
2019-10-10,SHANGHAI,2924.857
2019-10-11,SHANGHAI,2947.711
2019-10-14,SHANGHAI,2973.656
2019-10-15,SHANGHAI,3007.883
2019-10-16,SHANGHAI,2991.046
2019-10-17,SHANGHAI,2978.712
2019-10-18,SHANGHAI,2977.334
2019-10-21,SHANGHAI,2938.141
2019-10-22,SHANGHAI,2939.618
2019-10-23,SHANGHAI,2954.38
2019-10-24,SHANGHAI,2941.619
2019-10-25,SHANGHAI,2940.921
2019-10-28,SHANGHAI,2954.933
2019-10-29,SHANGHAI,2980.05
2019-10-30,SHANGHAI,2954.176
2019-10-31,SHANGHAI,2939.321
2019-11-01,SHANGHAI,2929.056
2019-11-04,SHANGHAI,2958.199
2019-11-05,SHANGHAI,2975.492
2019-11-06,SHANGHAI,2991.562
2019-11-07,SHANGHAI,2978.595
2019-11-08,SHANGHAI,2978.714
2019-11-11,SHANGHAI,2964.185
2019-11-12,SHANGHAI,2909.975
2019-11-13,SHANGHAI,2914.823
2019-11-14,SHANGHAI,2905.241
2019-11-15,SHANGHAI,2909.87
2019-11-18,SHANGHAI,2891.343
2019-11-19,SHANGHAI,2909.2
2019-11-20,SHANGHAI,2933.991
2019-11-21,SHANGHAI,2911.053
2019-11-22,SHANGHAI,2903.638
2019-11-25,SHANGHAI,2885.288
2019-11-26,SHANGHAI,2906.169
2019-11-27,SHANGHAI,2907.06
2019-11-28,SHANGHAI,2903.195
2019-11-29,SHANGHAI,2889.693
2019-12-02,SHANGHAI,2871.981
2019-12-03,SHANGHAI,2875.807
2019-12-04,SHANGHAI,2884.699
2019-12-05,SHANGHAI,2878.116
2019-12-06,SHANGHAI,2899.469
2019-12-09,SHANGHAI,2912.014
2019-12-10,SHANGHAI,2914.478
2019-12-11,SHANGHAI,2917.316
2019-12-12,SHANGHAI,2924.417
2019-12-13,SHANGHAI,2915.698
2019-12-16,SHANGHAI,2967.677
2019-12-17,SHANGHAI,2984.393
2019-12-18,SHANGHAI,3022.422
2019-12-19,SHANGHAI,3017.044
2019-12-20,SHANGHAI,3017.066
2019-12-23,SHANGHAI,3004.938
2019-12-24,SHANGHAI,2962.751
2019-12-25,SHANGHAI,2982.681
2019-12-26,SHANGHAI,2981.881
2019-12-27,SHANGHAI,3007.354
2019-12-30,SHANGHAI,3005.035
2019-12-31,SHANGHAI,3040.024
2020-01-01,SHANGHAI,3050.124
2020-01-02,SHANGHAI,3050.124
2020-01-03,SHANGHAI,3085.198
2020-01-06,SHANGHAI,3083.786
2020-01-07,SHANGHAI,3083.408
2020-01-08,SHANGHAI,3104.802
2020-01-09,SHANGHAI,3066.893
2020-01-10,SHANGHAI,3094.882
2020-01-13,SHANGHAI,3092.291
2020-01-14,SHANGHAI,3115.57
2020-01-15,SHANGHAI,3106.82
2020-01-16,SHANGHAI,3090.038
2020-01-17,SHANGHAI,3074.081
2020-01-20,SHANGHAI,3075.496
2020-01-21,SHANGHAI,3095.787
2020-01-22,SHANGHAI,3052.142
2020-01-23,SHANGHAI,3060.754
2020-01-24,SHANGHAI,2976.528
2020-01-27,SHANGHAI,2976.528
2020-01-28,SHANGHAI,2976.528
2020-01-29,SHANGHAI,2976.528
2020-01-30,SHANGHAI,2976.528
2020-01-31,SHANGHAI,2976.528
2020-02-03,SHANGHAI,2976.528
2020-02-04,SHANGHAI,2746.606
2020-02-05,SHANGHAI,2783.288
2020-02-06,SHANGHAI,2818.088
2020-02-07,SHANGHAI,2866.51
2020-02-10,SHANGHAI,2875.964
2020-02-11,SHANGHAI,2890.488
2020-02-12,SHANGHAI,2901.674
2020-02-13,SHANGHAI,2926.899
2020-02-14,SHANGHAI,2906.073
2020-02-17,SHANGHAI,2917.008
2020-02-18,SHANGHAI,2983.622
2020-02-19,SHANGHAI,2984.972
2020-02-20,SHANGHAI,2975.402
2020-02-21,SHANGHAI,3030.154
2020-02-24,SHANGHAI,3039.669
2020-02-25,SHANGHAI,3031.233
2020-02-26,SHANGHAI,3013.05
2020-02-27,SHANGHAI,2987.929
2020-02-28,SHANGHAI,2991.329
2020-03-02,SHANGHAI,2880.304
2020-03-03,SHANGHAI,2970.931
2020-03-04,SHANGHAI,2992.897
2020-03-05,SHANGHAI,3011.666
2020-03-06,SHANGHAI,3071.677
2020-03-09,SHANGHAI,3034.511
2020-03-10,SHANGHAI,2943.291
2020-03-11,SHANGHAI,2996.762
2020-03-12,SHANGHAI,2968.517
2020-03-13,SHANGHAI,2923.486
2020-03-16,SHANGHAI,2887.427
2020-03-17,SHANGHAI,2789.254
2020-03-18,SHANGHAI,2779.641
2020-03-19,SHANGHAI,2728.756
2020-03-20,SHANGHAI,2702.13
2020-03-23,SHANGHAI,2745.618
2020-03-24,SHANGHAI,2660.167
2020-03-25,SHANGHAI,2722.438
2020-03-26,SHANGHAI,2781.591
2020-03-27,SHANGHAI,2764.911
2020-03-30,SHANGHAI,2772.203
2020-03-31,SHANGHAI,2747.214
2020-04-01,SHANGHAI,2750.296
2020-04-02,SHANGHAI,2734.521
2020-04-03,SHANGHAI,2780.638
2020-04-06,SHANGHAI,2763.987
2020-04-07,SHANGHAI,2763.987
2020-04-08,SHANGHAI,2820.763
2020-04-09,SHANGHAI,2815.369
2020-04-10,SHANGHAI,2825.904
2020-04-13,SHANGHAI,2796.631
2020-04-14,SHANGHAI,2783.048
2020-04-15,SHANGHAI,2827.283
2020-04-16,SHANGHAI,2811.174
2020-04-17,SHANGHAI,2819.935
2020-04-20,SHANGHAI,2838.494
2020-04-21,SHANGHAI,2852.553
2020-04-22,SHANGHAI,2827.013
2020-04-23,SHANGHAI,2843.98
2020-04-24,SHANGHAI,2838.5
2020-04-27,SHANGHAI,2808.529
2020-04-28,SHANGHAI,2815.495
2020-04-29,SHANGHAI,2810.024
2020-04-30,SHANGHAI,2822.442
2020-05-01,SHANGHAI,2860.082
2020-05-04,SHANGHAI,2860.082
2020-05-05,SHANGHAI,2860.082
2020-05-06,SHANGHAI,2860.082
2020-05-07,SHANGHAI,2878.14
2020-05-08,SHANGHAI,2871.523
2020-05-11,SHANGHAI,2895.344
2020-05-12,SHANGHAI,2894.802
2020-05-13,SHANGHAI,2891.556
2020-05-14,SHANGHAI,2898.05
2020-05-15,SHANGHAI,2870.342
2020-05-18,SHANGHAI,2868.459
2020-05-19,SHANGHAI,2875.417
2020-05-20,SHANGHAI,2898.576
2020-05-21,SHANGHAI,2883.738
2020-05-22,SHANGHAI,2867.924
2020-05-25,SHANGHAI,2813.765
2020-05-26,SHANGHAI,2817.97
2020-05-27,SHANGHAI,2846.547
2020-05-28,SHANGHAI,2836.804
2020-05-29,SHANGHAI,2846.222
2020-06-01,SHANGHAI,2852.351
2020-06-02,SHANGHAI,2915.431
2020-06-03,SHANGHAI,2921.398
2020-06-04,SHANGHAI,2923.371
2020-06-05,SHANGHAI,2919.25
2020-06-08,SHANGHAI,2930.799
2020-06-09,SHANGHAI,2937.771
2020-06-10,SHANGHAI,2956.112
2020-06-11,SHANGHAI,2943.752
2020-06-12,SHANGHAI,2920.897
2020-06-15,SHANGHAI,2919.741
2020-06-16,SHANGHAI,2890.031
2020-06-17,SHANGHAI,2931.749
2020-06-18,SHANGHAI,2935.873
2020-06-19,SHANGHAI,2939.315
2020-06-22,SHANGHAI,2967.634
2020-06-23,SHANGHAI,2965.272
2020-06-24,SHANGHAI,2970.62
2020-06-25,SHANGHAI,2979.551
2020-06-26,SHANGHAI,2979.551
2020-06-29,SHANGHAI,2979.551
2020-06-30,SHANGHAI,2961.516
2020-07-01,SHANGHAI,2984.674
2020-07-02,SHANGHAI,3025.981
2020-07-03,SHANGHAI,3090.569
2020-07-06,SHANGHAI,3152.813
2020-07-07,SHANGHAI,3332.881
2020-07-08,SHANGHAI,3345.337
2020-07-09,SHANGHAI,3403.44
2020-07-10,SHANGHAI,3450.594
2020-07-13,SHANGHAI,3383.322
2020-07-14,SHANGHAI,3443.286
2020-07-15,SHANGHAI,3414.619
2020-07-16,SHANGHAI,3361.304
2020-07-17,SHANGHAI,3210.099
2020-07-20,SHANGHAI,3214.129
2020-07-21,SHANGHAI,3314.149
2020-07-22,SHANGHAI,3320.895
2020-07-23,SHANGHAI,3333.164
2020-07-24,SHANGHAI,3325.11
2020-07-27,SHANGHAI,3196.768
2020-07-28,SHANGHAI,3205.227
2020-07-29,SHANGHAI,3227.96
2020-07-30,SHANGHAI,3294.552
2020-07-31,SHANGHAI,3286.822
2020-08-03,SHANGHAI,3310.007
2020-08-04,SHANGHAI,3367.966
2020-08-05,SHANGHAI,3371.688
2020-08-06,SHANGHAI,3377.565
2020-08-07,SHANGHAI,3386.463
2020-08-10,SHANGHAI,3354.035
2020-08-11,SHANGHAI,3379.252
2020-08-12,SHANGHAI,3340.29
2020-08-13,SHANGHAI,3319.266
2020-08-14,SHANGHAI,3320.726
2020-08-17,SHANGHAI,3360.099
2020-08-18,SHANGHAI,3438.801
2020-08-19,SHANGHAI,3451.089
2020-08-20,SHANGHAI,3408.129
2020-08-21,SHANGHAI,3363.899
2020-08-24,SHANGHAI,3380.683
2020-08-25,SHANGHAI,3385.638
2020-08-26,SHANGHAI,3373.578
2020-08-27,SHANGHAI,3329.739
2020-08-28,SHANGHAI,3350.113
2020-08-31,SHANGHAI,3403.807
2020-09-01,SHANGHAI,3395.677
2020-09-02,SHANGHAI,3410.607
2020-09-03,SHANGHAI,3404.802
2020-09-04,SHANGHAI,3384.981
2020-09-07,SHANGHAI,3355.367
2020-09-08,SHANGHAI,3292.591
2020-09-09,SHANGHAI,3316.417
2020-09-10,SHANGHAI,3254.628
2020-09-11,SHANGHAI,3234.823
2020-09-14,SHANGHAI,3260.346
2020-09-15,SHANGHAI,3278.814
2020-09-16,SHANGHAI,3295.679
2020-09-17,SHANGHAI,3283.924
2020-09-18,SHANGHAI,3270.435
2020-09-21,SHANGHAI,3338.09
2020-09-22,SHANGHAI,3316.935
2020-09-23,SHANGHAI,3274.302
2020-09-24,SHANGHAI,3279.71
2020-09-25,SHANGHAI,3223.177
2020-09-25,SHANGHAI,3219.418
2020-09-28,SHANGHAI,3217.535
2020-09-29,SHANGHAI,3224.359
2020-09-30,SHANGHAI,3218.052
2020-10-01,SHANGHAI,3218.052
2020-10-02,SHANGHAI,3218.052
2020-10-05,SHANGHAI,3218.052
2020-10-06,SHANGHAI,3218.052
2020-10-07,SHANGHAI,3218.052
2020-10-08,SHANGHAI,3218.052
2020-10-09,SHANGHAI,3272.076
2020-10-12,SHANGHAI,3358.465
2020-10-13,SHANGHAI,3359.75
2020-10-14,SHANGHAI,3340.778
2020-10-15,SHANGHAI,3332.183
2020-10-16,SHANGHAI,3336.358
2020-10-19,SHANGHAI,3312.667
2020-10-20,SHANGHAI,3328.103
2020-10-21,SHANGHAI,3325.025
2020-10-22,SHANGHAI,3312.501
2020-10-23,SHANGHAI,3277.997
2020-10-26,SHANGHAI,3251.119
2020-10-27,SHANGHAI,3254.316
2020-10-28,SHANGHAI,3269.238
2020-10-29,SHANGHAI,3272.727
2020-10-30,SHANGHAI,3224.532
2020-11-02,SHANGHAI,3225.12
2020-11-03,SHANGHAI,3271.074
2020-11-04,SHANGHAI,3277.44
2020-11-05,SHANGHAI,3320.133
2020-11-06,SHANGHAI,3312.159
2020-11-09,SHANGHAI,3373.734
2020-11-10,SHANGHAI,3360.148
2020-11-11,SHANGHAI,3342.202
2020-11-12,SHANGHAI,3338.679
2020-11-13,SHANGHAI,3310.104
2020-11-16,SHANGHAI,3346.969
2020-11-17,SHANGHAI,3339.895
2020-11-18,SHANGHAI,3347.303
2020-11-19,SHANGHAI,3363.088
2020-11-20,SHANGHAI,3377.727
2020-11-23,SHANGHAI,3414.49
2020-11-24,SHANGHAI,3402.823
2020-11-25,SHANGHAI,3362.327
2020-11-26,SHANGHAI,3369.733
2020-11-27,SHANGHAI,3408.307
2020-11-30,SHANGHAI,3391.755
2020-12-01,SHANGHAI,3451.938
2020-12-02,SHANGHAI,3449.381
2020-12-03,SHANGHAI,3442.136
2020-12-04,SHANGHAI,3444.581
2020-12-07,SHANGHAI,3416.604
2019-01-02,DOW JONES,23327.46
2019-01-03,DOW JONES,23346.24
2019-01-04,DOW JONES,22686.22
2019-01-07,DOW JONES,23433.16
2019-01-08,DOW JONES,23531.35
2019-01-09,DOW JONES,23787.45
2019-01-10,DOW JONES,23879.12
2019-01-11,DOW JONES,24001.92
2019-01-14,DOW JONES,23995.95
2019-01-15,DOW JONES,23909.84
2019-01-16,DOW JONES,24065.59
2019-01-17,DOW JONES,24207.16
2019-01-18,DOW JONES,24370.1
2019-01-21,DOW JONES,24706.35
2019-01-22,DOW JONES,24706.35
2019-01-23,DOW JONES,24404.48
2019-01-24,DOW JONES,24575.62
2019-01-25,DOW JONES,24553.24
2019-01-28,DOW JONES,24737.2
2019-01-29,DOW JONES,24528.22
2019-01-30,DOW JONES,24579.96
2019-01-31,DOW JONES,25014.86
2019-02-01,DOW JONES,24999.67
2019-02-04,DOW JONES,25063.89
2019-02-05,DOW JONES,25239.37
2019-02-06,DOW JONES,25411.52
2019-02-07,DOW JONES,25390.3
2019-02-08,DOW JONES,25169.53
2019-02-11,DOW JONES,25106.33
2019-02-12,DOW JONES,25053.11
2019-02-13,DOW JONES,25425.76
2019-02-14,DOW JONES,25543.27
2019-02-15,DOW JONES,25439.39
2019-02-18,DOW JONES,25883.25
2019-02-19,DOW JONES,25883.25
2019-02-20,DOW JONES,25891.32
2019-02-21,DOW JONES,25954.44
2019-02-22,DOW JONES,25850.63
2019-02-25,DOW JONES,26031.81
2019-02-26,DOW JONES,26091.95
2019-02-27,DOW JONES,26057.98
2019-02-28,DOW JONES,25985.16
2019-03-01,DOW JONES,25916
2019-03-04,DOW JONES,26026.32
2019-03-05,DOW JONES,25819.65
2019-03-06,DOW JONES,25806.63
2019-03-07,DOW JONES,25673.46
2019-03-08,DOW JONES,25473.23
2019-03-11,DOW JONES,25450.24
2019-03-12,DOW JONES,25650.88
2019-03-13,DOW JONES,25554.66
2019-03-14,DOW JONES,25702.89
2019-03-15,DOW JONES,25709.94
2019-03-18,DOW JONES,25848.87
2019-03-19,DOW JONES,25914.1
2019-03-20,DOW JONES,25887.38
2019-03-21,DOW JONES,25745.67
2019-03-22,DOW JONES,25962.51
2019-03-25,DOW JONES,25502.32
2019-03-26,DOW JONES,25516.83
2019-03-27,DOW JONES,25657.73
2019-03-28,DOW JONES,25625.59
2019-03-29,DOW JONES,25717.46
2019-04-01,DOW JONES,25928.68
2019-04-02,DOW JONES,26258.42
2019-04-03,DOW JONES,26179.13
2019-04-04,DOW JONES,26218.13
2019-04-05,DOW JONES,26384.63
2019-04-08,DOW JONES,26424.99
2019-04-09,DOW JONES,26341.02
2019-04-10,DOW JONES,26150.58
2019-04-11,DOW JONES,26157.16
2019-04-12,DOW JONES,26143.05
2019-04-15,DOW JONES,26412.3
2019-04-16,DOW JONES,26384.77
2019-04-17,DOW JONES,26452.66
2019-04-18,DOW JONES,26449.54
2019-04-19,DOW JONES,26559.54
2019-04-22,DOW JONES,26559.54
2019-04-23,DOW JONES,26511.05
2019-04-24,DOW JONES,26656.39
2019-04-25,DOW JONES,26597.05
2019-04-26,DOW JONES,26462.08
2019-04-29,DOW JONES,26543.33
2019-04-30,DOW JONES,26554.39
2019-05-01,DOW JONES,26592.91
2019-05-02,DOW JONES,26430.14
2019-05-03,DOW JONES,26307.79
2019-05-06,DOW JONES,26504.95
2019-05-07,DOW JONES,26438.48
2019-05-08,DOW JONES,25965.09
2019-05-09,DOW JONES,25967.33
2019-05-10,DOW JONES,25828.36
2019-05-13,DOW JONES,25942.37
2019-05-14,DOW JONES,25324.99
2019-05-15,DOW JONES,25532.05
2019-05-16,DOW JONES,25648.02
2019-05-17,DOW JONES,25862.68
2019-05-20,DOW JONES,25764
2019-05-21,DOW JONES,25679.9
2019-05-22,DOW JONES,25877.33
2019-05-23,DOW JONES,25776.61
2019-05-24,DOW JONES,25490.47
2019-05-27,DOW JONES,25585.69
2019-05-28,DOW JONES,25585.69
2019-05-29,DOW JONES,25347.77
2019-05-30,DOW JONES,25126.41
2019-05-31,DOW JONES,25169.88
2019-06-03,DOW JONES,24815.04
2019-06-04,DOW JONES,24819.78
2019-06-05,DOW JONES,25332.18
2019-06-06,DOW JONES,25539.57
2019-06-07,DOW JONES,25720.66
2019-06-10,DOW JONES,25983.94
2019-06-11,DOW JONES,26062.68
2019-06-12,DOW JONES,26048.51
2019-06-13,DOW JONES,26004.83
2019-06-14,DOW JONES,26106.77
2019-06-17,DOW JONES,26089.61
2019-06-18,DOW JONES,26112.53
2019-06-19,DOW JONES,26465.54
2019-06-20,DOW JONES,26504
2019-06-21,DOW JONES,26753.17
2019-06-24,DOW JONES,26719.13
2019-06-25,DOW JONES,26727.54
2019-06-26,DOW JONES,26548.22
2019-06-27,DOW JONES,26536.82
2019-06-28,DOW JONES,26526.58
2019-07-01,DOW JONES,26599.96
2019-07-02,DOW JONES,26717.43
2019-07-03,DOW JONES,26786.68
2019-07-04,DOW JONES,26966
2019-07-05,DOW JONES,26966
2019-07-08,DOW JONES,26922.12
2019-07-09,DOW JONES,26806.14
2019-07-10,DOW JONES,26783.49
2019-07-11,DOW JONES,26860.2
2019-07-12,DOW JONES,27088.08
2019-07-15,DOW JONES,27332.03
2019-07-16,DOW JONES,27359.16
2019-07-17,DOW JONES,27335.63
2019-07-18,DOW JONES,27219.85
2019-07-19,DOW JONES,27222.97
2019-07-22,DOW JONES,27154.2
2019-07-23,DOW JONES,27171.9
2019-07-24,DOW JONES,27349.19
2019-07-25,DOW JONES,27269.97
2019-07-26,DOW JONES,27140.98
2019-07-29,DOW JONES,27192.45
2019-07-30,DOW JONES,27221.35
2019-07-31,DOW JONES,27198.02
2019-08-01,DOW JONES,26864.27
2019-08-02,DOW JONES,26583.42
2019-08-05,DOW JONES,26485.01
2019-08-06,DOW JONES,25717.74
2019-08-07,DOW JONES,26029.52
2019-08-08,DOW JONES,26007.07
2019-08-09,DOW JONES,26378.19
2019-08-12,DOW JONES,26287.44
2019-08-13,DOW JONES,25907.37
2019-08-14,DOW JONES,26279.91
2019-08-15,DOW JONES,25479.42
2019-08-16,DOW JONES,25579.39
2019-08-19,DOW JONES,25886.01
2019-08-20,DOW JONES,26135.79
2019-08-21,DOW JONES,25962.44
2019-08-22,DOW JONES,26202.73
2019-08-23,DOW JONES,26252.24
2019-08-26,DOW JONES,25628.9
2019-08-27,DOW JONES,25898.83
2019-08-28,DOW JONES,25777.9
2019-08-29,DOW JONES,26036.1
2019-08-30,DOW JONES,26362.25
2019-09-02,DOW JONES,26403.28
2019-09-03,DOW JONES,26403.28
2019-09-04,DOW JONES,26118.02
2019-09-05,DOW JONES,26355.47
2019-09-06,DOW JONES,26728.15
2019-09-09,DOW JONES,26797.46
2019-09-10,DOW JONES,26835.51
2019-09-11,DOW JONES,26909.43
2019-09-12,DOW JONES,27137.04
2019-09-13,DOW JONES,27182.45
2019-09-16,DOW JONES,27219.52
2019-09-17,DOW JONES,27076.82
2019-09-18,DOW JONES,27110.8
2019-09-19,DOW JONES,27147.08
2019-09-20,DOW JONES,27094.79
2019-09-23,DOW JONES,26935.07
2019-09-24,DOW JONES,26949.99
2019-09-25,DOW JONES,26807.77
2019-09-26,DOW JONES,26970.71
2019-09-27,DOW JONES,26891.12
2019-09-30,DOW JONES,26820.25
2019-10-01,DOW JONES,26916.83
2019-10-02,DOW JONES,26573.04
2019-10-03,DOW JONES,26078.62
2019-10-04,DOW JONES,26201.04
2019-10-07,DOW JONES,26573.72
2019-10-08,DOW JONES,26478.02
2019-10-09,DOW JONES,26164.04
2019-10-10,DOW JONES,26346.01
2019-10-11,DOW JONES,26496.67
2019-10-14,DOW JONES,26816.59
2019-10-15,DOW JONES,26787.36
2019-10-16,DOW JONES,27024.8
2019-10-17,DOW JONES,27001.98
2019-10-18,DOW JONES,27025.88
2019-10-21,DOW JONES,26770.2
2019-10-22,DOW JONES,26827.64
2019-10-23,DOW JONES,26788.1
2019-10-24,DOW JONES,26833.95
2019-10-25,DOW JONES,26805.53
2019-10-28,DOW JONES,26958.06
2019-10-29,DOW JONES,27090.72
2019-10-30,DOW JONES,27071.42
2019-10-31,DOW JONES,27186.69
2019-11-01,DOW JONES,27046.23
2019-11-04,DOW JONES,27347.36
2019-11-05,DOW JONES,27462.11
2019-11-06,DOW JONES,27492.63
2019-11-07,DOW JONES,27492.56
2019-11-08,DOW JONES,27674.8
2019-11-11,DOW JONES,27681.24
2019-11-12,DOW JONES,27691.49
2019-11-13,DOW JONES,27691.49
2019-11-14,DOW JONES,27783.59
2019-11-15,DOW JONES,27781.96
2019-11-18,DOW JONES,28004.89
2019-11-19,DOW JONES,28036.22
2019-11-20,DOW JONES,27934.02
2019-11-21,DOW JONES,27821.09
2019-11-22,DOW JONES,27766.29
2019-11-25,DOW JONES,27875.62
2019-11-26,DOW JONES,28066.47
2019-11-27,DOW JONES,28121.68
2019-11-28,DOW JONES,28164
2019-11-29,DOW JONES,28164
2019-12-02,DOW JONES,28051.41
2019-12-03,DOW JONES,27783.04
2019-12-04,DOW JONES,27502.81
2019-12-05,DOW JONES,27649.78
2019-12-06,DOW JONES,27677.79
2019-12-09,DOW JONES,28015.06
2019-12-10,DOW JONES,27909.6
2019-12-11,DOW JONES,27881.72
2019-12-12,DOW JONES,27911.3
2019-12-13,DOW JONES,28132.05
2019-12-16,DOW JONES,28135.38
2019-12-17,DOW JONES,28235.89
2019-12-18,DOW JONES,28267.16
2019-12-19,DOW JONES,28239.28
2019-12-20,DOW JONES,28376.96
2019-12-23,DOW JONES,28455.09
2019-12-24,DOW JONES,28551.53
2019-12-25,DOW JONES,28515.45
2019-12-26,DOW JONES,28515.45
2019-12-27,DOW JONES,28621.39
2019-12-30,DOW JONES,28645.26
2019-12-31,DOW JONES,28462.14
2020-01-01,DOW JONES,28538.44
2020-01-02,DOW JONES,28538.44
2020-01-03,DOW JONES,28868.8
2020-01-06,DOW JONES,28634.88
2020-01-07,DOW JONES,28703.38
2020-01-08,DOW JONES,28583.68
2020-01-09,DOW JONES,28745.09
2020-01-10,DOW JONES,28956.9
2020-01-13,DOW JONES,28823.77
2020-01-14,DOW JONES,28907.05
2020-01-15,DOW JONES,28939.67
2020-01-16,DOW JONES,29030.22
2020-01-17,DOW JONES,29297.64
2020-01-20,DOW JONES,29348.1
2020-01-21,DOW JONES,29348.1
2020-01-22,DOW JONES,29196.04
2020-01-23,DOW JONES,29186.27
2020-01-24,DOW JONES,29160.09
2020-01-27,DOW JONES,28989.73
2020-01-28,DOW JONES,28535.8
2020-01-29,DOW JONES,28722.85
2020-01-30,DOW JONES,28734.45
2020-01-31,DOW JONES,28859.44
2020-02-03,DOW JONES,28256.03
2020-02-04,DOW JONES,28399.81
2020-02-05,DOW JONES,28807.63
2020-02-06,DOW JONES,29290.85
2020-02-07,DOW JONES,29379.77
2020-02-10,DOW JONES,29102.51
2020-02-11,DOW JONES,29276.82
2020-02-12,DOW JONES,29276.34
2020-02-13,DOW JONES,29551.42
2020-02-14,DOW JONES,29423.31
2020-02-17,DOW JONES,29398.08
2020-02-18,DOW JONES,29398.08
2020-02-19,DOW JONES,29232.19
2020-02-20,DOW JONES,29348.03
2020-02-21,DOW JONES,29219.98
2020-02-24,DOW JONES,28992.41
2020-02-25,DOW JONES,27960.8
2020-02-26,DOW JONES,27081.36
2020-02-27,DOW JONES,26957.59
2020-02-28,DOW JONES,25766.64
2020-03-02,DOW JONES,25409.36
2020-03-03,DOW JONES,26703.32
2020-03-04,DOW JONES,25917.41
2020-03-05,DOW JONES,27090.86
2020-03-06,DOW JONES,26121.28
2020-03-09,DOW JONES,25864.78
2020-03-10,DOW JONES,23851.02
2020-03-11,DOW JONES,25018.16
2020-03-12,DOW JONES,23553.22
2020-03-13,DOW JONES,21200.62
2020-03-16,DOW JONES,23185.62
2020-03-17,DOW JONES,20188.52
2020-03-18,DOW JONES,21237.38
2020-03-19,DOW JONES,19898.92
2020-03-20,DOW JONES,20087.19
2020-03-23,DOW JONES,19173.98
2020-03-24,DOW JONES,18591.93
2020-03-25,DOW JONES,20704.91
2020-03-26,DOW JONES,21200.55
2020-03-27,DOW JONES,22552.17
2020-03-30,DOW JONES,21636.78
2020-03-31,DOW JONES,22327.48
2020-04-01,DOW JONES,21917.16
2020-04-02,DOW JONES,20943.51
2020-04-03,DOW JONES,21413.44
2020-04-06,DOW JONES,21052.53
2020-04-07,DOW JONES,22679.99
2020-04-08,DOW JONES,22653.86
2020-04-09,DOW JONES,23433.57
2020-04-10,DOW JONES,23719.37
2020-04-13,DOW JONES,23719.37
2020-04-14,DOW JONES,23390.77
2020-04-15,DOW JONES,23949.76
2020-04-16,DOW JONES,23504.35
2020-04-17,DOW JONES,23537.68
2020-04-20,DOW JONES,24242.49
2020-04-21,DOW JONES,23650.44
2020-04-22,DOW JONES,23018.88
2020-04-23,DOW JONES,23475.82
2020-04-24,DOW JONES,23515.26
2020-04-27,DOW JONES,23775.27
2020-04-28,DOW JONES,24133.78
2020-04-29,DOW JONES,24101.55
2020-04-30,DOW JONES,24633.86
2020-05-01,DOW JONES,24345.72
2020-05-04,DOW JONES,23723.69
2020-05-05,DOW JONES,23749.76
2020-05-06,DOW JONES,23883.09
2020-05-07,DOW JONES,23664.64
2020-05-08,DOW JONES,23875.89
2020-05-11,DOW JONES,24331.32
2020-05-12,DOW JONES,24221.99
2020-05-13,DOW JONES,23764.78
2020-05-14,DOW JONES,23247.97
2020-05-15,DOW JONES,23625.34
2020-05-18,DOW JONES,23685.42
2020-05-19,DOW JONES,24597.37
2020-05-20,DOW JONES,24206.86
2020-05-21,DOW JONES,24575.9
2020-05-22,DOW JONES,24474.12
2020-05-25,DOW JONES,24465.16
2020-05-26,DOW JONES,24465.16
2020-05-27,DOW JONES,24995.11
2020-05-28,DOW JONES,25548.27
2020-05-29,DOW JONES,25400.64
2020-06-01,DOW JONES,25383.11
2020-06-02,DOW JONES,25475.02
2020-06-03,DOW JONES,25742.65
2020-06-04,DOW JONES,26269.89
2020-06-05,DOW JONES,26281.82
2020-06-08,DOW JONES,27110.98
2020-06-09,DOW JONES,27572.44
2020-06-10,DOW JONES,27272.3
2020-06-11,DOW JONES,26989.99
2020-06-12,DOW JONES,25128.17
2020-06-15,DOW JONES,25605.54
2020-06-16,DOW JONES,25763.16
2020-06-17,DOW JONES,26289.98
2020-06-18,DOW JONES,26119.61
2020-06-19,DOW JONES,26080.1
2020-06-22,DOW JONES,25871.46
2020-06-23,DOW JONES,26024.96
2020-06-24,DOW JONES,26156.1
2020-06-25,DOW JONES,25445.94
